,pdb_file,native,ml,rmsd_order,rmsd_avg,weight_delta,r_free,r_work,r_all
640,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/636.pdb,0,5.225165863607826,0.2674972780182393,0.17190152808812006,0.5800000000745058,0.3382793468914457,0.32984047357218604,0.3304478351383488
641,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/648.pdb,0,5.234194398941281,0.2723616614653871,0.16402872118492942,0.7100000008940697,0.3367979563225944,0.33452822806851085,0.33468832881471744
642,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/644.pdb,0,5.240954861872208,0.3033197915542952,0.15693144656026908,0.630000002682209,0.3421403598784049,0.33668505074571536,0.3370841973932705
643,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/647.pdb,0,5.254618767655628,0.31516117538082616,0.1676564831673064,0.41999998688697815,0.34471336653086915,0.3451782359702081,0.3451760361403083
644,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/645.pdb,0,5.273412322398457,0.3025152109119413,0.19260739337470173,0.6399999856948853,0.35848266712109883,0.3504985631369272,0.3510661858689662
645,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/640.pdb,0,5.264840897174772,0.31035980148696396,0.18849994041466386,0.4599999785423279,0.3520762636621459,0.3480142524200115,0.34828941288174453
646,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/654.pdb,0,5.265007697717295,0.31647482066400884,0.19788847270517357,0.5799999944865704,0.35201187340527584,0.3501327090974885,0.35026613427271946
647,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/658.pdb,0,5.290453982857905,0.32299589168960896,0.1866745005562918,0.5500000193715096,0.3515463936047723,0.358587844190473,0.3581071931250894
648,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/653.pdb,0,5.199012795628238,0.303589089221556,0.16991017034219566,0.5500000044703484,0.3261795324517216,0.32000687306850056,0.3204614319116845
649,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/646.pdb,0,5.247291501980384,0.31358510126421696,0.18698136757028597,0.4099999815225601,0.33474457189546003,0.3392981048243525,0.3389779979226121
650,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/642.pdb,0,5.287714395481192,0.3203453632173383,0.18171062532451138,0.7900000028312206,0.3556675789519899,0.3572373416372262,0.3571316736504965
651,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/657.pdb,0,5.24568986720788,0.31910659871433056,0.19130279004667433,0.43000001460313797,0.33409247128166725,0.3399596219768626,0.3395462829009612
652,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/641.pdb,0,5.283193845383875,0.3253691726610803,0.19315761697410785,0.7299999799579382,0.35856813924582104,0.35828121410367125,0.35830932437311563
653,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/649.pdb,0,5.234277663738624,0.3236591617118744,0.18233994610096452,0.44999997690320015,0.3363678811832423,0.3349914616142505,0.3351186722632771
654,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/656.pdb,0,5.264129954132036,0.3350194345599631,0.18115858556282907,0.38999999314546585,0.3453726407345104,0.34675350615519424,0.34665570744905466
655,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/663.pdb,0,5.234865197045265,0.30365158707158996,0.15530842762986596,0.32999999821186066,0.33667781050599166,0.3347121207494777,0.33485298436608246
656,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/652.pdb,0,5.284397977730187,0.31281988966211577,0.17803202752685826,0.899999987334013,0.36389674513365644,0.3577454827648705,0.35817969159578356
657,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/633.pdb,0,5.2307960103985405,0.2943042420714466,0.16268403278943097,0.39000001549720764,0.33306289036475367,0.33121999898123244,0.3313498634209023
658,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/671.pdb,0,5.254072559620009,0.30891641030530753,0.16741543815210255,0.5099999904632568,0.3518024924674071,0.3419660622610917,0.34266518034374766
659,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/670.pdb,0,5.243937193120645,0.2866596783408585,0.168744982617488,0.3999999724328518,0.3410769087669169,0.3394674262336484,0.33957655528494235
660,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/662.pdb,0,5.263984630194165,0.29927055135411385,0.16344847542135513,0.17999999225139618,0.34568170396299885,0.3483404709260512,0.3481573948442421
661,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/683.pdb,0,5.2115341447545305,0.2945400146040558,0.19058285206808045,0.18999998271465302,0.32854363455248914,0.32385323153040274,0.32417831437040473
662,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/666.pdb,0,5.374228299912217,0.28527696565131677,0.17769996117252643,0.8500000089406967,0.33932572630931995,0.34208701304200173,0.34189448574916037
663,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/659.pdb,0,5.2689328851910044,0.31726936213736456,0.1926608891950016,0.6200000047683716,0.34585171710307616,0.3487217890166014,0.34852485856864673
664,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/668.pdb,0,5.294391604945113,0.32078573659794546,0.1874250207465454,0.6099999826401472,0.35666120237536975,0.3617001498026797,0.36134518748329564
665,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/655.pdb,0,5.313759771104904,0.3339196859666331,0.21123733588948368,0.8799999803304672,0.38681607149044545,0.375214146321088,0.3760279429024957
666,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/667.pdb,0,5.246256068997289,0.2749231208695126,0.17821696653459004,0.8000000026077032,0.34000287825144293,0.3393519841800651,0.33940267641655647
667,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/651.pdb,0,5.380133715079889,0.27860815325490673,0.1853437915122516,0.6299999803304672,0.34760255137683266,0.33734656975366184,0.3380711911726033
668,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/660.pdb,0,5.32039410811604,0.3439528375411567,0.2154418347681631,0.9699999801814556,0.37652842892896127,0.3774086806495741,0.37734845242581716
669,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/661.pdb,0,5.2461679180408805,0.29430387710701017,0.18071369194776665,0.3700000047683716,0.349463080993771,0.34083584598430683,0.3414438201308585
670,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/676.pdb,0,5.265523975537499,0.30946890252918274,0.2012419484945094,0.39000001549720764,0.36152138294894637,0.349038586682942,0.349914914393454
671,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/665.pdb,0,5.275145513635304,0.30673435167520896,0.18384485395470174,0.4700000062584877,0.36702673718088186,0.35299065696500725,0.35397996038143575
672,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/679.pdb,0,5.218568538521879,0.279643177096019,0.17385911053445804,0.4700000211596489,0.3321666335469069,0.3279088003429921,0.32821135033203497
673,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/669.pdb,0,5.256822470206195,0.29526548953578247,0.16523953068035524,0.4100000038743019,0.34742418327767793,0.34447258849289686,0.3446769313877632
674,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/678.pdb,0,5.277752440401719,0.2876319624086258,0.18413023922910368,0.7400000263005495,0.3534207181548792,0.35455918884622284,0.3544784608464363
675,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/672.pdb,0,5.46669512146446,0.3817229457078294,0.2295740136707338,1.040000019595027,0.40078312888997325,0.40062367526601944,0.40063352834331084
676,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/673.pdb,0,5.270536916699779,0.3329583354256946,0.18931936117070203,0.3500000089406967,0.3565700403026285,0.35278749130513,0.3530669825481456
677,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/684.pdb,0,5.295251717562057,0.3208508343045119,0.17398644937451083,0.5599999874830246,0.37113437248880554,0.3642480519827777,0.3647332638253989
678,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/664.pdb,0,5.2356317857081205,0.3128781085928005,0.18865718285614058,0.5200000107288361,0.34568866773759777,0.33619685320090364,0.33687325146913805
679,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/675.pdb,0,5.248918800085482,0.3128363974688541,0.1891998076635437,0.75,0.3516546302316159,0.34214827967245515,0.3428514678536502
680,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/689.pdb,0,5.235733685695363,0.3089291078950358,0.1950363637643122,0.5600000098347664,0.33154509729780535,0.33335121341490925,0.33322331082626816
681,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/685.pdb,0,5.27361529972334,0.3134516598883466,0.18771285475517838,0.8500000108033419,0.3576335252255252,0.3517566451276355,0.3521684670053976
682,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/677.pdb,0,5.280778273534445,0.32887887074299466,0.19045719966023159,0.7200000155717134,0.36056156572477954,0.35753376796016256,0.35772707266483156
683,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/697.pdb,0,5.284224570738394,0.3152604669790247,0.20748218427269172,0.7299999855458736,0.3605759943389611,0.35935374935113634,0.3594422756290435
684,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/674.pdb,0,5.310088765231894,0.33934613350491205,0.21348888912051656,0.5199999902397394,0.36997576782976627,0.37192194352284497,0.3717860995429019
685,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/680.pdb,0,5.272824013787429,0.3371629380255814,0.1982487034574236,0.14000001549720764,0.3543614050970531,0.35224359602806155,0.35239625549546194
686,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/682.pdb,0,5.3288981345528,0.26835114028173085,0.16590892678723315,0.30000001192092896,0.3315055850094902,0.3281731098822198,0.32842148980968744
687,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/686.pdb,0,5.329771623086925,0.33980369592359344,0.18993302222549324,0.6600000187754631,0.38636642249316516,0.3807983528294442,0.3811898831423362
688,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/698.pdb,0,5.445525298892807,0.30925825858433614,0.22368949374676003,0.5799999907612801,0.3734364793045767,0.3728557523053264,0.3729019382538837
689,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/706.pdb,0,5.247920404985877,0.2882333615502159,0.17975450338334428,0.439999982714653,0.34703435454662807,0.3392418262471736,0.3397845781728147
690,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/699.pdb,0,5.305033835398743,0.3391028534434845,0.20044663750912178,0.39000000804662704,0.37343163711898025,0.36973009625589,0.3699891383755005
691,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/701.pdb,0,5.4527665006702195,0.3168282000810573,0.21470741559380466,1.180000003427267,0.38662407956301487,0.3882546572065808,0.3881451098972675
692,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/704.pdb,0,5.293461452111743,0.3456284584479745,0.19991614733942278,0.5299999937415123,0.3720274958772621,0.3637014049664314,0.3642834203567491
693,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/707.pdb,0,5.224630675514919,0.27546014969570876,0.17958914183203417,0.14000000059604645,0.3323745943794996,0.33004926110535554,0.33021651785510375
694,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/691.pdb,0,5.362404961477744,0.27717993350493303,0.18640243238819626,0.6300000064074993,0.329279918956597,0.33181937688836577,0.3316468511996659
695,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/690.pdb,0,5.251146574070014,0.30489774076945836,0.17553664060642618,0.16999998688697815,0.3426710322171775,0.3425423351710272,0.3425597308944651
696,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/681.pdb,0,5.217815553678308,0.3088243121700725,0.1855241998522804,0.3700000047683716,0.3286718911448236,0.32736605923828377,0.32745837195077687
697,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/710.pdb,0,5.2591035119032,0.3130855344238796,0.16237070742334542,0.6600000020116568,0.34518217009007285,0.34630284766862035,0.34622346257899556
698,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/692.pdb,0,5.3257377570019635,0.35206977132565515,0.22737650026275716,0.5299999937415123,0.3812089113799514,0.3802784628916719,0.380373183660789
699,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/712.pdb,0,5.279941433721911,0.3218932352705189,0.18234535572759306,0.8199999928474426,0.3580280477115611,0.35665435849496857,0.3567579879833667
700,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/709.pdb,0,5.275222739364606,0.3038157071986933,0.18279047795967332,0.6300000101327896,0.35324892223500187,0.3544736074255333,0.35438826528590356
701,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/687.pdb,0,5.235992373053538,0.30768383714209424,0.16436077938035135,0.4899999722838402,0.3366938237772091,0.33456873850500246,0.334721157032555
702,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/688.pdb,0,5.533363994818115,0.3025989807141636,0.22738150389788545,1.30999999307096,0.41899860989600146,0.41027256614646085,0.41089983025498067
703,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/703.pdb,0,5.2491777155716175,0.3141081864288674,0.18502989748355347,0.32999999821186066,0.344554000093314,0.34153310498044426,0.34174642838487185
704,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/715.pdb,0,5.245739842010344,0.310607979889357,0.19025360963896878,0.6299999840557575,0.3426448841029942,0.3411236397649121,0.34123094791974834
705,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/718.pdb,0,5.275560200949314,0.335798711272475,0.17847290730931534,0.5499999728053808,0.3594459097006513,0.35533389739291654,0.355621430852769
706,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/696.pdb,0,5.365700092953605,0.2699080167582894,0.17831097562469692,0.38999998569488525,0.33818898320961505,0.33093693688967823,0.3314600521186011
707,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/694.pdb,0,5.305222988817058,0.3270224131817803,0.20646444579162285,0.3999999985098839,0.3771919971484582,0.3666941244581262,0.3674515021291227
708,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/695.pdb,0,5.262207735115937,0.3055292660444885,0.187722042848783,0.46000000834465027,0.34550963349651975,0.34721417452823994,0.34709647076957484
709,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/702.pdb,0,5.303932351545488,0.31503478847440497,0.1840329208266669,0.41999998316168785,0.3678816562787042,0.36674504268930214,0.36682481746238627
710,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/693.pdb,0,5.3100686221993945,0.3385418168520353,0.21499982361629064,0.7799999974668026,0.3724532399063446,0.3700341184330839,0.37021998930816663
711,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/700.pdb,0,5.2588905650530275,0.30310231175174196,0.19568110714872888,0.6800000108778477,0.3488930620382849,0.3466583543586794,0.34681985804154514
712,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/711.pdb,0,5.267905036929595,0.3212883288796244,0.17906442899762082,0.6600000150501728,0.35466500019582436,0.348882173302794,0.34929191207412796
713,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/714.pdb,0,5.2322494993772235,0.3009218324830809,0.17393808696159258,0.7200000137090683,0.3337712748119421,0.3332299853000656,0.33326613464482496
714,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/705.pdb,0,5.358628613857206,0.3648663224199327,0.23125130357960605,0.6699999663978815,0.40170595030545747,0.40001914922413245,0.40015660086176696
715,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/719.pdb,0,5.259219082194008,0.2863465302984562,0.1810821487682806,0.5800000131130219,0.3490844311781507,0.34615025886911627,0.3463628536450338
716,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/722.pdb,0,5.191644011384978,0.29590021601575744,0.14493769025578965,0.890000008046627,0.3306915947440599,0.3154175074565638,0.31650496492098923
717,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/716.pdb,0,5.295319177751,0.28977081086527506,0.17814716204856285,0.6800000071525574,0.37678208222906123,0.3651634213771723,0.3660045479483485
718,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/727.pdb,0,5.31258493571046,0.3423221233007308,0.19956946674478954,0.5400000214576721,0.3722017358402586,0.37128739477391626,0.3713822156288986
719,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/708.pdb,0,5.219968138593586,0.28680076619740985,0.17858126484200013,0.4699999913573265,0.32985046677203744,0.32761189469036167,0.3277691833023096
720,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/723.pdb,0,5.228012164847195,0.29231108822273155,0.1744112717471383,0.3699999898672104,0.3372089348387479,0.33170474220013074,0.3320914928158516
721,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/731.pdb,0,5.262094302654521,0.3220490319139005,0.18397619356466166,0.6300000008195639,0.3466791529996049,0.3468293231961566,0.3468173769501915
722,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/713.pdb,0,5.2646499333130645,0.2990684367598572,0.1856940096236763,0.6899999938905239,0.35541036915491675,0.3485018824252173,0.3489829313907824
723,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/721.pdb,0,5.221423901279426,0.31395262897109816,0.17056644854923722,0.27000002562999725,0.3385041425394028,0.3303891815632581,0.33095670593936416
724,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/730.pdb,0,5.231071307694211,0.2926846264791462,0.17135227830193694,0.4300000071525574,0.3365890340435268,0.3326415056162511,0.33292614892628897
