,pdb_file,native,ml,rmsd,rmsd_all,r_free,r_work,r_all
635,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/648.pdb,0,6.0347139950104145,0.19270936456165072,0.28583283130318066,0.43628153166214384,0.42916289192848794,0.42969034314180915
636,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/653.pdb,0,6.3330765540975,3.136868168957638,4.155096268586395,0.6064385006522901,0.5800554363171031,0.5819336786847871
637,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/614.pdb,0,5.907233757406249,0.1412813612462257,0.21907745979759047,0.3921149800009031,0.3744603068154189,0.375724457741771
638,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/641.pdb,0,5.526908019013254,0.08799751829928908,0.12523986972561638,0.26889427012924555,0.24673279880300786,0.24833617528788451
639,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/634.pdb,0,6.354500684500611,4.499952412909239,5.447439825392728,0.6097816788077572,0.5805035898129292,0.5825736677380995
640,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/578.pdb,0,6.351133824945646,5.278643067250185,6.572456608469934,0.6066314340573693,0.5804711491911757,0.5822453468712863
641,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/639.pdb,0,5.521335337323021,0.08507047360993877,0.12441998332721803,0.26049152012658366,0.2513867723335526,0.2520483356734369
642,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/635.pdb,0,6.000587912900951,0.16605640993405124,0.25402607620575846,0.4418233011998649,0.4090267912175241,0.4113867635463593
643,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/631.pdb,0,6.360391409936443,3.2634891377036794,4.277893634315549,0.602275413382818,0.5824245934815604,0.5833150436644473
644,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/651.pdb,0,5.687415385170366,0.10088512348372214,0.1637464012066009,0.31343461952240703,0.29796301703133643,0.2990018286301376
645,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/652.pdb,0,6.355418522698012,4.860228986944356,5.632257594086469,0.5979490861493065,0.5854307053176757,0.5863137209067352
646,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/649.pdb,0,5.92731111623505,0.16062065660538785,0.2252796569600735,0.39422628663673687,0.38266400513730586,0.38351987968517665
647,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/645.pdb,0,6.357608622985187,6.114376994260954,6.785905210322486,0.6065694645143551,0.5865996414261061,0.5879726827675579
648,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/664.pdb,0,6.332949003846263,1.533429356643505,2.2179186741643018,0.5980420597560909,0.5803683601877737,0.581554847983421
649,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/661.pdb,0,6.354815152383163,4.91888588996998,5.891456141893102,0.5996037769580315,0.5820017279583971,0.5832673056894627
650,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/662.pdb,0,5.952698050145315,0.18791128531495707,0.2599322384709512,0.4114759976113051,0.39179211704140077,0.3932126007597969
651,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/650.pdb,0,6.095030462425399,0.2546485405992235,0.3380496539079969,0.46961859822104085,0.46236661743881025,0.4628742595088179
652,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/665.pdb,0,6.053042653030511,0.21817923406327336,0.33733428475589766,0.45334001126652396,0.43182288989479356,0.43339545564524184
653,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/646.pdb,0,6.343770590342952,2.533122823775885,3.4390641806845488,0.6069052947929681,0.585089014070332,0.5866692036587039
654,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/667.pdb,0,6.141097017016775,0.2846064155507369,0.4153165307707833,0.4934106769731698,0.48164384498257773,0.4824851101745497
655,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/663.pdb,0,6.339334195020684,1.6260689151309575,2.337287877104964,0.5939969591794416,0.580349151670268,0.5813820728169176
656,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/626.pdb,0,6.308370411340516,0.8276422482609379,1.223785311536859,0.6121497087737114,0.5802563485520469,0.5826131714293218
657,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/670.pdb,0,6.10043805873401,0.23522918309173757,0.3480527006401965,0.48579938740472595,0.46322027817432443,0.46481960101367636
658,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/657.pdb,0,6.307852840105219,0.9907496099993265,1.4003161553758214,0.5944382779847989,0.5725204649541875,0.5741182181528842
659,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/655.pdb,0,6.024317658879897,0.17996283679696065,0.28181414201086274,0.4370471690761594,0.42415003439518423,0.4250788754580822
660,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/656.pdb,0,5.0610821892832805,0.04707216161934258,0.0696990726696739,0.1461626265416841,0.1463542342459102,0.1463410416677818
661,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/678.pdb,0,6.327396099042947,1.3598249148942825,2.151079090218891,0.6007167430021906,0.5772662798266949,0.578800198599347
662,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/669.pdb,0,5.878210487660354,0.12324912898549874,0.21491483182624557,0.3740598410678161,0.3626469240688412,0.36347673804589276
663,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/685.pdb,0,6.353062883012488,4.391503489699118,5.064385780899332,0.6052820938641365,0.5776931676752136,0.5796991120131789
664,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/658.pdb,0,6.347096325512871,3.0014956513212554,3.8341118291255767,0.615028675966117,0.5851706541700551,0.5874021536652942
665,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/642.pdb,0,6.355137090661453,5.432361930538304,6.004384016644454,0.5857563979784622,0.5881848070548106,0.5880025588405613
666,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/673.pdb,0,6.142180139243853,0.24098908431627014,0.3879235766022256,0.5022958540976835,0.48150578093372925,0.48300316684348726
667,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/659.pdb,0,6.139756015250215,0.30478934214427106,0.41591560208015677,0.5088313112452381,0.48134096179581587,0.4833071886784814
668,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/681.pdb,0,5.9985588913940235,0.1679268249695636,0.25937357424749025,0.430067563482767,0.4127727735074643,0.41404363905271424
669,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/666.pdb,0,6.352500399354257,3.1230459129998254,4.044018439065746,0.611777979818969,0.58536179083846,0.5872733750801132
670,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/682.pdb,0,6.342670084897298,2.7990207060066936,3.379431679971686,0.6181686646199178,0.5804048109968044,0.5831811501575748
671,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/654.pdb,0,6.33155389472201,2.777669892005049,3.7687403735139617,0.5912123316016622,0.5775862792946417,0.5785848713181427
672,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/647.pdb,0,6.336166617450469,2.8813708845917376,3.8263132991836093,0.601995810003249,0.5793004348662654,0.5809191579543039
673,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/697.pdb,0,5.984586479436786,0.1904142807574352,0.2979878764993422,0.4182744514218605,0.4062651160400529,0.40708511638419637
674,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/675.pdb,0,5.96241839409446,0.1676843526533145,0.25595062526021745,0.41283764821490704,0.3982034153659045,0.39927916414843795
675,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/692.pdb,0,6.3608458864756345,5.227608238735883,6.114027446152664,0.6138841391031874,0.5866045504187299,0.5885771179577867
676,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/689.pdb,0,6.274493625878293,0.5332323196744468,0.8927807335571698,0.5978965152068545,0.557280333288182,0.5602779415479469
677,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/694.pdb,0,6.108641080376861,0.25505319349487493,0.38639306845195553,0.48451027332041474,0.4630676324987424,0.4646086423839631
678,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/674.pdb,0,5.98201127241927,0.18055920583263865,0.25279192284386465,0.41946240541258606,0.40223276975015426,0.40347821531761363
679,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/671.pdb,0,6.145183209843107,0.2632683938092551,0.4150232971933222,0.5012774456987531,0.4848105748754153,0.4859469639419356
680,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/679.pdb,0,6.132443444072979,0.29892260277125304,0.413142350882405,0.4888685281621836,0.47834278303842254,0.4790988398337081
681,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/668.pdb,0,5.5319232592751435,0.08789878043330675,0.121369937655396,0.2683220811315215,0.24987660125599234,0.25123163216144356
682,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/693.pdb,0,6.165055329003843,0.3185966573095004,0.42323638127216706,0.49362035096677986,0.4921791989136839,0.49227037705940635
683,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/660.pdb,0,5.931465767809233,0.1760008808559274,0.26224914959245993,0.4089539233717662,0.38089859092359796,0.3829210650495376
684,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/688.pdb,0,6.070582889435834,0.23013422530105884,0.3335963234434654,0.47101188382518955,0.44590707960162757,0.4477362310618978
685,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/687.pdb,0,5.774647205228313,0.11323429411333964,0.17514907462570856,0.34149390883415737,0.3234742680393907,0.3247676224801864
686,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/699.pdb,0,6.297858571725867,0.8681656485714297,1.244481379368855,0.5855747649911334,0.5699997436155037,0.571146351518161
687,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/698.pdb,0,5.455973896818355,3.3545326971169387,4.4264101833423855,0.6278006763106697,0.5852735970755262,0.5876020924641147
688,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/712.pdb,0,6.13729279334093,0.27633675221311244,0.39124012327290164,0.4931189648086589,0.4811214595511667,0.48198797070637883
689,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/709.pdb,0,6.334294275354721,1.8231148682563758,2.394814154542342,0.5827788794605101,0.5833138313118896,0.5832662730585135
690,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/680.pdb,0,6.091342116139236,0.24102175044551288,0.3417439068240752,0.4616563833974976,0.4549942728322074,0.45545333342946104
691,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/691.pdb,0,6.338210903926173,3.244197344385792,4.146342399826657,0.5978509650800595,0.5843083785876613,0.5852867958976683
692,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/676.pdb,0,6.365760723325066,5.760392830422944,6.699106597455041,0.5895694199620103,0.5867546512725078,0.5868734365655424
693,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/724.pdb,0,6.3398550620053316,2.076266214470933,2.5100788311269877,0.6155771191068582,0.5868893764981584,0.5887192191093088
694,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/703.pdb,0,6.320828069866545,1.1585840089186306,1.6886093394623551,0.602828400794914,0.5756246849106563,0.5775560604074236
695,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/702.pdb,0,5.884999377428358,0.15279728296306352,0.21758868735900877,0.3859316665853681,0.3618070631395627,0.3635583066754694
696,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/683.pdb,0,6.140842623308671,0.31399712879838854,0.4007191358537784,0.4914069047394226,0.48119050329294016,0.4819644733136392
697,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/695.pdb,0,5.5411421146341215,0.07939889583322153,0.1220153547105603,0.26921661667117736,0.25434282465653557,0.2554118646969155
698,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/728.pdb,0,6.3028927671391655,0.842533425599422,1.20645631200536,0.5846374455347906,0.5725982931191909,0.5734725041539068
699,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/708.pdb,0,6.349591205660103,1.715585390082012,2.655975862858728,0.6155146543641397,0.5818607755216358,0.5839790705614254
700,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/643.pdb,0,6.351824008132358,5.587680862748577,6.526376755031607,0.6169262530090786,0.5852907864708199,0.5869290864349187
701,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/672.pdb,0,6.248015880994237,0.48035698343497546,0.6712040120307854,0.5588182656770591,0.5444353977710632,0.5454712697113612
702,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/684.pdb,0,6.367622200321848,5.916672793086995,6.69115275166846,0.6107074314179101,0.5822199339039646,0.5839913458661128
703,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/720.pdb,0,6.108537771684344,0.26359816806550834,0.35991688560029034,0.46976621624408693,0.46508467056310504,0.4654202102541789
704,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/686.pdb,0,5.750704692232087,0.11194103155522989,0.17289229878558413,0.335310220805187,0.318377533298742,0.3195977583874306
705,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/722.pdb,0,6.122106828856594,0.22504487883290533,0.35201420531271127,0.47610537620458687,0.4745314999703816,0.47464011410418666
706,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/677.pdb,0,6.33280367772965,2.5205665717872097,3.3357957813911963,0.5974106837827777,0.5817837409204178,0.5829128984096821
707,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/704.pdb,0,6.022508861640992,0.19201075333340276,0.3102583549874689,0.43722239546172903,0.42423866857721093,0.42518277588736103
708,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/701.pdb,0,6.343544404606635,3.1032920584177623,4.06450085071822,0.6082447078777957,0.5820566812405764,0.5838542181082236
709,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/725.pdb,0,6.1715693493165045,0.26438387785790607,0.3895654159656055,0.5073055298097376,0.4978396089112947,0.4984946606659673
710,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/717.pdb,0,6.335444621611526,2.590633298583646,3.3073715463643483,0.5968894752823156,0.5846177921951432,0.5854730238401764
711,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/723.pdb,0,6.345398695941311,2.6209252854339278,3.436623446390708,0.5729335847143259,0.5823632177977976,0.5817194288475962
712,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/719.pdb,0,6.14980300266986,0.2553854924550482,0.4257194861407817,0.5140198454350889,0.48235361718064124,0.48462764825364923
713,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/700.pdb,0,5.709650482969102,0.11957451230900362,0.17078379220514697,0.31918453786088014,0.3037898696381058,0.30490786525186964
714,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/711.pdb,0,6.03920178440804,0.24376931343104494,0.3100556096962705,0.44579762463807576,0.4305988152890488,0.4316927052172786
715,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/696.pdb,0,6.363732633809009,4.553388694656489,5.5119223524076295,0.6073994179243178,0.584823746598139,0.5861253424713345
716,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/733.pdb,0,5.0624123241977514,0.05515210206675001,0.07149968673256263,0.1456763439698492,0.14138189235182105,0.141692181805601
717,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/716.pdb,0,6.332879937355849,1.7343772839806482,2.3066380149436023,0.5901366601675399,0.5784621764587279,0.5792851168973616
718,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/732.pdb,0,5.765089521465088,0.10759627310177244,0.17196269450141513,0.34597225514659663,0.3203044440883642,0.3221341158904645
719,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/721.pdb,0,6.158340724341003,0.3102636228156153,0.4141599332608732,0.5169404920984071,0.48988525260186994,0.4918796290544406
720,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/727.pdb,0,6.022134653130559,0.20905255457136865,0.30147526239042055,0.43404962898712335,0.4229799923461708,0.42379179295062264
721,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/742.pdb,0,5.859542496349876,0.12668751377788684,0.20888247749121464,0.38139782262546534,0.35475938985137084,0.35666761656631196
722,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/738.pdb,0,6.095075043948311,0.23164821602473631,0.3884309232085596,0.4817710116264959,0.4544619459198243,0.4564343539741961
723,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/713.pdb,0,5.994014071247835,0.2049233440617449,0.29832736276656036,0.43474061537481334,0.40839842234105633,0.4103612748330077
724,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/730.pdb,0,6.352223405935446,4.261803735351333,5.114307575601783,0.5999263657410404,0.584854855731395,0.5858493040947247
725,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/710.pdb,0,6.098323543707523,0.2380006935456793,0.3495875403383184,0.47855430775321506,0.46037486798113203,0.46168066154154225
726,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/705.pdb,0,6.008378972826048,0.2097063709993843,0.30462883316259853,0.42454501123001737,0.41442572139980893,0.4152069206154008
727,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/737.pdb,0,6.345988597852801,2.1340678653517275,2.81535227640685,0.5905564961802204,0.5854585645701637,0.5858275376456012
