,decoy_file,pdb_0,id_0,pdb_1,id_1,pdb_2,id_2,pdb_3,id_3,w_0,w_1,w_2,w_3
657,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/657.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_239/pdbs/11.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_355/pdbs/10.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_41/pdbs/10.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_53/pdbs/10.pdb,0.0,0.2953678054080921,0.09805912498924495,0.3337325267288678,0.2728405428737951
658,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/658.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_238/pdbs/12.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_288/pdbs/12.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_281/pdbs/11.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_387/pdbs/12.pdb,0.0,0.2618834636424423,0.09761837549684839,0.1518819850742865,0.48861617578642286
659,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/659.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_365/pdbs/13.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_301/pdbs/11.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_219/pdbs/13.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_319/pdbs/12.pdb,0.0,0.08373218980388107,0.35159559445737143,0.2848870226605067,0.27978519307824085
660,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/660.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_399/pdbs/11.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_373/pdbs/11.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_329/pdbs/12.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_463/pdbs/10.pdb,0.0,0.015133594584626629,0.11370002441244688,0.28707756356710235,0.5840888174358242
661,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/661.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_434/pdbs/11.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_354/pdbs/10.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_62/pdbs/11.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_271/pdbs/10.pdb,0.0,0.25687895923443443,0.17273529682223934,0.25849888741846666,0.3118868565248595
662,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/662.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_49/pdbs/11.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_102/pdbs/11.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_6/pdbs/10.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_425/pdbs/11.pdb,0.0,0.3052571360153376,0.2873725814185369,0.18893929135466456,0.21843099121146103
663,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/663.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_333/pdbs/11.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_165/pdbs/12.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_346/pdbs/11.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_224/pdbs/10.pdb,0.0,0.27162445969454546,0.19844105754257904,0.32695925189692243,0.20297523086595298
664,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/664.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_330/pdbs/12.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_237/pdbs/10.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_58/pdbs/13.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_482/pdbs/11.pdb,0.0,0.1334869811755385,0.2417808538522806,0.22283207439411137,0.4019000905780695
665,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/665.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_288/pdbs/11.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_94/pdbs/11.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_327/pdbs/11.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_54/pdbs/11.pdb,0.0,0.28483766933016597,0.34010131843045394,0.2772406316728929,0.09782038056648733
666,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/666.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_157/pdbs/10.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_443/pdbs/12.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_161/pdbs/10.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_317/pdbs/11.pdb,0.0,0.12312556976908588,0.07392915057785207,0.396724630005634,0.40622064964742816
667,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/667.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_446/pdbs/12.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_490/pdbs/10.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_352/pdbs/11.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_398/pdbs/12.pdb,0.0,0.20104221384360493,0.014429685329390199,0.294679533528333,0.48984856729867193
668,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/668.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_441/pdbs/10.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_480/pdbs/10.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_115/pdbs/10.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_137/pdbs/13.pdb,0.0,0.46817240626666273,0.44995529926014644,0.013996003033220492,0.06787629143997027
669,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/669.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_213/pdbs/10.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_385/pdbs/13.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_429/pdbs/10.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_474/pdbs/12.pdb,0.0,0.2863752766676304,0.3214587170647643,0.07155987082848979,0.3206061354391155
670,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/670.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_309/pdbs/11.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_298/pdbs/11.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_58/pdbs/12.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_295/pdbs/11.pdb,0.0,0.44503146762582396,0.2814589395494833,0.2581077374802922,0.01540185534440071
671,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/671.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_360/pdbs/12.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_105/pdbs/10.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_400/pdbs/11.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_266/pdbs/10.pdb,0.0,0.1819326915298667,0.20524981220454216,0.41905396516545756,0.19376353110013347
672,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/672.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_342/pdbs/11.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_76/pdbs/11.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_407/pdbs/11.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_191/pdbs/11.pdb,0.0,0.007266545234318372,0.3459717337835919,0.041558629742404075,0.6052030912396856
673,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/673.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_427/pdbs/10.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_392/pdbs/10.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_133/pdbs/11.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_343/pdbs/12.pdb,0.0,0.21892944701583297,0.23864127140297406,0.23014475255734368,0.31228452902384923
674,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/674.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_212/pdbs/11.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_112/pdbs/11.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_89/pdbs/11.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_132/pdbs/11.pdb,0.0,0.5155782245111845,0.3551466282274308,0.10021944353676629,0.029055703724618378
675,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/675.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_243/pdbs/10.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_411/pdbs/10.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_296/pdbs/11.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_422/pdbs/10.pdb,0.0,0.24308564402031604,0.37886104832230144,0.37658873720087405,0.0014645704565085656
676,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/676.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_209/pdbs/10.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_98/pdbs/11.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_143/pdbs/11.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_319/pdbs/11.pdb,0.0,0.19988870304659997,0.2696199882584206,0.2810194526987807,0.24947185599619864
677,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/677.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_148/pdbs/12.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_200/pdbs/12.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_493/pdbs/10.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_229/pdbs/11.pdb,0.0,0.2217972141990051,0.3727453288610203,0.3714617567588276,0.03399570018114696
678,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/678.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_252/pdbs/11.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_305/pdbs/11.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_228/pdbs/13.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_238/pdbs/13.pdb,0.0,0.027593283848464652,0.24559854901740405,0.45649335409605346,0.2703148130380778
679,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/679.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_453/pdbs/11.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_450/pdbs/11.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_5/pdbs/11.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_360/pdbs/11.pdb,0.0,0.26207765433194435,0.30942427193633865,0.31343264037162466,0.1150654333600923
680,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/680.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_121/pdbs/12.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_17/pdbs/11.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_396/pdbs/12.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_2/pdbs/10.pdb,0.0,0.34846226511227374,0.19858921626393145,0.2251644904497863,0.22778402817400842
681,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/681.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_269/pdbs/10.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_353/pdbs/10.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_326/pdbs/11.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_83/pdbs/11.pdb,0.0,0.34825763914449903,0.07965358610699298,0.34889567546059397,0.22319309928791412
682,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/682.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_308/pdbs/11.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_171/pdbs/11.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_404/pdbs/11.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_145/pdbs/10.pdb,0.0,0.2655479283004699,0.19577074646755954,0.2670009506692979,0.2716803745626726
683,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/683.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_414/pdbs/11.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_424/pdbs/11.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_61/pdbs/10.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_384/pdbs/11.pdb,0.0,0.3348652160669209,0.23536652407757275,0.24118163630320325,0.1885866235523033
684,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/684.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_66/pdbs/11.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_215/pdbs/10.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_408/pdbs/12.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_84/pdbs/11.pdb,0.0,0.1574280450549822,0.1783231525806802,0.3890161560207242,0.27523264634361344
685,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/685.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_232/pdbs/11.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_459/pdbs/12.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_278/pdbs/11.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_96/pdbs/12.pdb,0.0,0.15629727430344573,0.0342719510653253,0.4039266269040146,0.4055041477272144
686,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/686.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_388/pdbs/13.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_261/pdbs/10.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_22/pdbs/12.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_189/pdbs/11.pdb,0.0,0.0657776735596327,0.22659506222310422,0.3311636513646517,0.37646361285261143
687,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/687.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_496/pdbs/10.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_492/pdbs/10.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_379/pdbs/10.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_273/pdbs/10.pdb,0.0,0.29760250507694325,0.07428881876197356,0.3913657037489144,0.23674297241216882
688,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/688.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_27/pdbs/11.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_362/pdbs/11.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_440/pdbs/11.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_257/pdbs/11.pdb,0.0,0.06043108703015543,0.08706123683078953,0.824545416629412,0.027962259509643164
689,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/689.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_106/pdbs/11.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_221/pdbs/10.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_378/pdbs/12.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_186/pdbs/10.pdb,0.0,0.26277077900082624,0.07247117893092425,0.26488517250308347,0.399872869565166
690,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/690.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_163/pdbs/12.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_470/pdbs/11.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_33/pdbs/11.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_114/pdbs/11.pdb,0.0,0.44220879899764787,0.21058353081827513,0.2078128971486158,0.13939477303546113
691,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/691.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_240/pdbs/9.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_409/pdbs/11.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_251/pdbs/10.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_477/pdbs/11.pdb,0.0,0.22997727096162898,0.5002127014946477,0.019769721689895516,0.2500403058538277
692,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/692.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_13/pdbs/12.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_42/pdbs/11.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_243/pdbs/11.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_451/pdbs/12.pdb,0.0,0.4631878362732858,0.05512956342285743,0.06035731347670687,0.42132528682714987
693,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/693.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_338/pdbs/13.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_38/pdbs/12.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_46/pdbs/10.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_72/pdbs/12.pdb,0.0,0.1998947113306116,0.5639618506948046,0.21330998459508707,0.02283345337949662
694,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/694.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_91/pdbs/11.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_78/pdbs/11.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_405/pdbs/10.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_474/pdbs/11.pdb,0.0,0.4900936910015067,0.1983604766719733,0.2757667192697469,0.03577911305677313
695,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/695.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_7/pdbs/10.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_389/pdbs/11.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_454/pdbs/12.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/54_1000/9520046/output_152/pdbs/9.pdb,0.0,0.2472066928484273,0.31486219931312426,0.0834701827569257,0.35446092508152277
