,ff,rmsd_0,rmsd_1,w_0_0,w_1_0,w_0_1,w_1_1,pdb
588,687.9055905101793,0.3617619281874193,0.2955944534681753,0.1265711908986803,0.8734288091013197,0.1600996903964787,0.8399003096035214,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/3/output_995/pdbs/9.pdb
589,1139.2270487879823,0.3147471203111257,0.6554256610081964,0.5826110674817776,0.4173889325182224,0.8565045149489074,0.1434954850510925,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/3/output_305/pdbs/7.pdb
590,534.2524802582284,0.2961485408315045,0.3017029826220044,0.3392884185859036,0.6607115814140964,0.278892548975275,0.7211074510247251,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/7/output_298/pdbs/12.pdb
591,1047.1838054511547,0.3300407264129594,0.2506077653108265,0.3662551057866047,0.6337448942133953,0.2090530344484542,0.7909469655515456,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/9/output_439/pdbs/7.pdb
592,428.313796517323,0.4978242351751527,0.5052379494880115,0.5397014123210011,0.4602985876789988,0.4539388020789067,0.5460611979210932,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/5/output_522/pdbs/16.pdb
593,450.1250856134759,0.332010086861278,0.5468638602488658,0.5812145367422872,0.4187854632577129,0.0978878570708285,0.9021121429291714,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/0/output_602/pdbs/16.pdb
594,1435.927693845592,0.4952524012215109,0.4972509608834041,0.4955867775294012,0.5044132224705987,0.4722016551825591,0.5277983448174408,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/2/output_650/pdbs/29.pdb
595,416.2696534210641,0.4590717926896132,0.5888944718415846,0.1327215822862283,0.8672784177137717,0.7522502877094707,0.2477497122905293,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/3/output_505/pdbs/23.pdb
596,557.4205464141082,0.2770085852419335,0.4830322700419192,0.6507184945642066,0.3492815054357933,0.2581071443980802,0.7418928556019198,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/8/output_445/pdbs/12.pdb
597,505.26922761288506,0.2892769767154699,0.5188215650253544,0.4178012003555154,0.5821987996444846,0.1238272615867221,0.8761727384132778,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/0/output_823/pdbs/12.pdb
598,400.0814018790795,0.4248398588909819,0.5880270408246759,0.470342605732959,0.5296573942670411,0.7414759160414155,0.2585240839585845,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/3/output_498/pdbs/25.pdb
599,4370.869795941481,0.3907174398684184,0.1593494095600896,0.6273110177814591,0.3726889822185409,0.4269033206089807,0.5730966793910194,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/7/output_102/pdbs/4.pdb
600,420.0691099955202,0.4408736932844669,0.4431206195730401,0.144424213612885,0.855575786387115,0.5637663536263872,0.4362336463736129,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/4/output_634/pdbs/23.pdb
601,410.3421869178385,0.4395463718443128,0.3614438268237682,0.5561028243943473,0.4438971756056527,0.3188666319761289,0.6811333680238709,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/4/output_534/pdbs/19.pdb
602,659.1740485595772,0.4980621480129125,0.5498299620102381,0.2353183084761483,0.7646816915238517,0.8891930275002093,0.1108069724997906,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/0/output_859/pdbs/26.pdb
603,944.7423790982652,0.4661564712380527,0.5230201786677483,0.5148569550224751,0.485143044977525,0.5752142515285064,0.4247857484714937,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/3/output_489/pdbs/27.pdb
604,813.2276369258534,0.2777223292295054,0.3154380160581127,0.4241928429077001,0.5758071570922999,0.5569897841341896,0.4430102158658103,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/4/output_12/pdbs/8.pdb
605,417.4548217510167,0.4042176785127127,0.408160160250081,0.522558960892656,0.4774410391073441,0.5364635136704021,0.463536486329598,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/8/output_933/pdbs/22.pdb
606,470.0817305736282,0.4901347153677544,0.6659732128957797,0.5152455249397156,0.4847544750602844,0.7723891305729798,0.2276108694270201,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/9/output_808/pdbs/14.pdb
607,679.6726555714915,0.4683420748512213,0.2681861833160545,0.5364433739223381,0.4635566260776619,0.6890453086861202,0.3109546913138797,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/1/output_70/pdbs/9.pdb
608,452.6715438283734,0.3533463829095776,0.4512991956389099,0.5475536207012898,0.4524463792987102,0.6120866397734207,0.3879133602265793,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/3/output_254/pdbs/15.pdb
609,7594.963410121823,0.4324367513494331,0.1442936611719388,0.2584469221381242,0.7415530778618759,0.7200759228112791,0.279924077188721,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/8/output_198/pdbs/3.pdb
610,464.359649285198,0.3196467455242431,0.3827977048523392,0.5755495177325686,0.4244504822674314,0.3199902369926395,0.6800097630073605,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/0/output_61/pdbs/15.pdb
611,965.2522208516556,0.48016546005258,0.4743740500863492,0.2984846657544505,0.7015153342455493,0.4828506953214633,0.5171493046785367,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/4/output_843/pdbs/27.pdb
612,395.8122230437177,0.4420882470819511,0.5524411614326386,0.8701468410931106,0.1298531589068893,0.2064683024491845,0.7935316975508154,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/8/output_406/pdbs/21.pdb
613,1459.694420682777,0.4964468389475045,0.4967624911707284,0.5366638439883782,0.4633361560116217,0.6474953034501306,0.3525046965498694,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/6/output_35/pdbs/29.pdb
614,521.6426772514992,0.4360160623349596,0.5134720096725407,0.563029601128135,0.4369703988718649,0.7847702489534267,0.2152297510465732,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/7/output_363/pdbs/17.pdb
615,588.3132210832875,0.4902454097924972,0.2821477478217092,0.2245305986191837,0.7754694013808163,0.5491880523506892,0.4508119476493108,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/8/output_639/pdbs/10.pdb
616,414.0385671478746,0.4909934379275362,0.4470838846208818,0.584481706789376,0.4155182932106239,0.5475287173579,0.4524712826420999,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/4/output_681/pdbs/24.pdb
617,699.3059789349552,0.2597465267638766,0.2789412298170751,0.3559459826898638,0.6440540173101361,0.5165117867890575,0.4834882132109425,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/7/output_264/pdbs/9.pdb
618,497.6107509043559,0.3196796729760709,0.3637137307970607,0.5540512998281204,0.4459487001718795,0.4607944771889741,0.5392055228110259,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/8/output_167/pdbs/15.pdb
619,598.3354091978183,0.2981993486941965,0.4262760604639101,0.6482597960159973,0.3517402039840027,0.2238646393865604,0.7761353606134396,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/0/output_511/pdbs/10.pdb
620,2601.051584469501,0.4107205208863195,0.3825865748994403,0.1740650243367102,0.8259349756632899,0.8576435971053059,0.142356402894694,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/0/output_291/pdbs/5.pdb
621,473.0326759263278,0.3900455836006494,0.4892530890507866,0.5410046986198215,0.4589953013801785,0.2800290239537907,0.7199709760462092,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/6/output_944/pdbs/22.pdb
622,660.9167712445428,0.4356621502927661,0.4456051862926834,0.5367396461452801,0.4632603538547198,0.4397866553908462,0.5602133446091537,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/0/output_929/pdbs/26.pdb
623,437.05395739434925,0.4584077694312821,0.3543789547355909,0.4524966017606154,0.5475033982393847,0.213670309679121,0.786329690320879,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/9/output_420/pdbs/15.pdb
624,601.5497792044237,0.2637206621772092,0.2900803991285942,0.3310299938502041,0.6689700061497958,0.3919246921504574,0.6080753078495426,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/3/output_91/pdbs/10.pdb
625,411.33285988811895,0.4210587271581628,0.3806273577285822,0.1530228306099786,0.8469771693900212,0.2725204803588159,0.7274795196411841,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/3/output_958/pdbs/20.pdb
626,1139.9949118168788,0.283693101943633,0.2073327963369057,0.769873173501894,0.2301268264981059,0.5952124775493373,0.4047875224506627,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/6/output_684/pdbs/7.pdb
627,558.070269853454,0.2719751373276246,0.3204417937515339,0.6935253521822436,0.3064746478177564,0.486927905118888,0.513072094881112,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/8/output_426/pdbs/11.pdb
628,7580.094964359585,0.300514724712106,0.2496514226878822,0.895236320346801,0.104763679653199,0.8580412468008132,0.1419587531991868,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/8/output_920/pdbs/3.pdb
629,450.908270325629,0.4449763689900894,0.3834733960646954,0.8019521642457006,0.1980478357542994,0.7467739399707803,0.2532260600292196,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/0/output_507/pdbs/16.pdb
630,511.2345627612172,0.3265339257908751,0.4111775657296105,0.2249811467559551,0.7750188532440448,0.1046863233540049,0.895313676645995,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/7/output_907/pdbs/14.pdb
631,436.7826514218623,0.3584222913559052,0.5312533294865702,0.1006668922879354,0.8993331077120645,0.5896362311115575,0.4103637688884425,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/9/output_494/pdbs/15.pdb
632,657.9828983658319,0.490746869017564,0.4614036063951875,0.2503456064238125,0.7496543935761875,0.6965752868040082,0.3034247131959918,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/0/output_459/pdbs/26.pdb
633,471.67407284007777,0.3462190714066024,0.499583333010265,0.3218463036101784,0.6781536963898216,0.1501925456745527,0.8498074543254471,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/0/output_458/pdbs/14.pdb
634,513.0623714286417,0.3364826424247531,0.534457403495457,0.4069635408339488,0.5930364591660511,0.827123511754771,0.1728764882452291,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/7/output_684/pdbs/14.pdb
635,875.9951134067505,0.270171157201727,0.2321480427728575,0.5012527460898044,0.4987472539101956,0.6678157499677679,0.3321842500322321,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/8/output_771/pdbs/8.pdb
636,433.13587721778254,0.4190057125246695,0.3269552872261156,0.8448541041773041,0.1551458958226958,0.6106591158922313,0.3893408841077686,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/2/output_226/pdbs/16.pdb
637,469.0975964630511,0.4086681461870979,0.3169811234578564,0.2991181914334719,0.700881808566528,0.5144013449070114,0.4855986550929886,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/2/output_453/pdbs/15.pdb
638,562.2729380623496,0.3094797755374264,0.5102795096918533,0.4294854379687084,0.5705145620312916,0.811731514128846,0.1882684858711538,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/7/output_227/pdbs/11.pdb
639,1280.967794653897,0.4813695821220214,0.4729194620898805,0.3777987911299765,0.6222012088700233,0.5904255556518161,0.4095744443481838,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/0/output_841/pdbs/28.pdb
640,415.6252343123879,0.3469007748531957,0.4374948552941573,0.6626678219126106,0.3373321780873893,0.8583908518485919,0.1416091481514081,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/2/output_901/pdbs/17.pdb
641,463.8523449236827,0.4012572185571393,0.395764946787471,0.3436664121790616,0.6563335878209384,0.4127643825004906,0.5872356174995095,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/0/output_83/pdbs/21.pdb
642,848.7781757950106,0.4740643339111173,0.2471454227104972,0.2105234336928576,0.7894765663071424,0.4996079351978593,0.5003920648021407,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/6/output_559/pdbs/8.pdb
643,502.32816206411553,0.3971133746557016,0.4551151006763403,0.2249811467559551,0.7750188532440448,0.1046863233540049,0.895313676645995,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/7/output_907/pdbs/20.pdb
644,509.4605526620803,0.4525823102796715,0.4170895550283928,0.6143910462704473,0.3856089537295527,0.6568648971828009,0.3431351028171991,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/7/output_764/pdbs/15.pdb
645,7009.632518697597,0.4535861230741979,0.6207708674246343,0.5623478984940387,0.4376521015059614,0.7466340575801796,0.2533659424198204,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/9/output_238/pdbs/3.pdb
646,702.6772662448404,0.3080397763233918,0.3531185808123492,0.1313178103996405,0.8686821896003594,0.1385016996834321,0.8614983003165679,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/7/output_230/pdbs/9.pdb
647,433.91134728649945,0.4234848417304802,0.3953924475630492,0.7407983562631217,0.2592016437368782,0.632381475122789,0.3676185248772109,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/2/output_81/pdbs/22.pdb
648,414.87526517193646,0.4844206986199597,0.6300319331647759,0.6042919937729397,0.3957080062270602,0.9187562442148378,0.0812437557851621,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/4/output_330/pdbs/22.pdb
649,418.4297288764849,0.4937583746139866,0.4665852927478848,0.7130089349273784,0.2869910650726216,0.5632129053095108,0.4367870946904892,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/3/output_311/pdbs/21.pdb
650,408.1133983250149,0.3303002560330322,0.4247001667656865,0.3936301412754007,0.6063698587245993,0.5493704857653039,0.450629514234696,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/3/output_158/pdbs/17.pdb
651,688.3172711193258,0.2554171139649711,0.5858377790561883,0.7146335580524318,0.2853664419475681,0.1314065404591911,0.8685934595408088,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/8/output_500/pdbs/9.pdb
652,544.2030173709622,0.4985097754355364,0.2917881165361601,0.7807176286736985,0.2192823713263015,0.3029628491881374,0.6970371508118627,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/3/output_875/pdbs/12.pdb
653,403.3989621442188,0.4602080980312718,0.576046697175504,0.6954003089060063,0.3045996910939936,0.7637077619057613,0.2362922380942387,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/3/output_432/pdbs/18.pdb
654,806.6653887790333,0.3103411516756822,0.5501697104287879,0.7006302091156809,0.2993697908843191,0.0846378843356513,0.9153621156643488,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/0/output_906/pdbs/8.pdb
655,626.1203050774043,0.4992705547095003,0.2729211402407969,0.7255411248334436,0.2744588751665563,0.4525992727130096,0.5474007272869904,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/4/output_179/pdbs/9.pdb
656,608.814473828317,0.4560709435294426,0.273031216284277,0.2022400140365144,0.7977599859634855,0.4857364436614036,0.5142635563385963,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/2/output_385/pdbs/10.pdb
657,489.96722050040944,0.4335576207254469,0.4480550327754024,0.3477268124442473,0.6522731875557527,0.5683010114293476,0.4316989885706523,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/7/output_837/pdbs/24.pdb
658,4303.609191464309,0.4205576223413404,0.3719679110069883,0.5208008186370421,0.4791991813629578,0.5127681165342616,0.4872318834657385,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/5/output_198/pdbs/4.pdb
659,4520.340469820896,0.4044816556279634,0.2579756514209844,0.2907261697200838,0.7092738302799161,0.4645479075980377,0.5354520924019622,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/8/output_132/pdbs/4.pdb
660,434.14445167800113,0.394243025762213,0.5836558545658675,0.4951903659828501,0.5048096340171498,0.0906870937686721,0.9093129062313278,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/2/output_12/pdbs/22.pdb
661,12159.597730547111,0.3263032697842696,0.144125718857501,0.303530760043122,0.6964692399568779,0.4813440299219941,0.5186559700780058,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/2/output_993/pdbs/2.pdb
662,999.0160255456672,0.495879192263904,0.4637149334423457,0.4930211843067386,0.5069788156932613,0.2933673530679495,0.7066326469320505,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/7/output_718/pdbs/27.pdb
663,1708.315651580751,0.3047574960845014,0.3147517962155652,0.4160629305695295,0.5839370694304705,0.421883293292747,0.5781167067072529,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/8/output_720/pdbs/6.pdb
664,520.6307363106016,0.4387968879135345,0.402016037600128,0.6143910462704473,0.3856089537295527,0.6568648971828009,0.3431351028171991,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/7/output_764/pdbs/13.pdb
665,542.4009479095253,0.4243746829562231,0.3339903310527729,0.6888867619077267,0.3111132380922733,0.1339265079406349,0.866073492059365,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/3/output_301/pdbs/12.pdb
